timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:45:13.724000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.07,52.980921,-0.6103515625,0.296875,28.8,1,4002
2026-03-16T18:45:13.772000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.56,52.980921,-0.64849853515625,0.09765625,28.8,1,4002
2026-03-16T18:45:13.820000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.56,52.980921,-0.6561279296875,0.322265625,28.8,1,4002
2026-03-16T18:45:13.867000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.04,52.980921,-0.64849853515625,0.091796875,28.8,1,4002
2026-03-16T18:45:13.915000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.04,52.980921,-0.64849853515625,0.220703125,28.8,1,4002
2026-03-16T18:45:13.962000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.04,52.980921,-0.64849853515625,0.1640625,28.8,1,4002
2026-03-16T18:45:14.009000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.52,52.980921,-0.507354736328125,0.056640625,28.8,1,4002
2026-03-16T18:45:14.057000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.52,52.980921,-0.179290771484375,0.404296875,28.8,1,4002
2026-03-16T18:45:14.104000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.95,52.980921,0.888824462890625,0.0,28.8,1,4002
2026-03-16T18:45:14.152000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.95,52.980921,0.377655029296875,0.009765625,28.8,1,4002
2026-03-16T18:45:14.199000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.96,52.980921,0.28228759765625,0.01171875,28.8,1,4002
2026-03-16T18:45:14.247000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.96,52.980921,0.4425048828125,0.0,28.8,1,4002
2026-03-16T18:45:14.295000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.93,55.376877,-0.034332275390625,0.0,28.8,0,4002
2026-03-16T18:45:14.346000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.93,55.376877,-0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:14.394000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.93,55.376877,-0.1068115234375,0.0625,28.8,1,4002
2026-03-16T18:45:14.441000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.93,55.376877,-1.922607421875,1.171875,28.8,1,4002
2026-03-16T18:45:14.489000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.94,55.376877,-1.28936767578125,0.134765625,28.8,1,4002
2026-03-16T18:45:14.538000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.94,55.376877,-0.75531005859375,0.23828125,28.8,1,4002
2026-03-16T18:45:14.585000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.22,55.376877,-0.926971435546875,0.513671875,28.8,1,4002
2026-03-16T18:45:14.635000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.22,55.376877,-0.972747802734375,0.369140625,28.8,1,4002
2026-03-16T18:45:14.694000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.65,55.376877,-0.6256103515625,0.0703125,28.8,1,4002
2026-03-16T18:45:14.742000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.65,55.376877,-0.640869140625,0.326171875,28.8,1,4002
2026-03-16T18:45:14.789000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.14,55.376877,-0.6561279296875,0.09375,28.8,1,4002
2026-03-16T18:45:14.837000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.14,55.376877,-0.6561279296875,0.30859375,28.8,1,4002
2026-03-16T18:45:14.885000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.62,55.376877,-0.6561279296875,0.09375,28.8,1,4002
2026-03-16T18:45:14.932000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.62,55.376877,-0.6561279296875,0.1640625,28.8,1,4002
2026-03-16T18:45:14.980000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.09,55.376877,-0.377655029296875,0.12890625,28.8,1,4002
2026-03-16T18:45:15.028000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.09,55.376877,0.591278076171875,0.263671875,28.8,1,4002
2026-03-16T18:45:15.075000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.37,55.376877,0.370025634765625,0.0234375,28.8,1,4002
2026-03-16T18:45:15.123000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.37,55.376877,0.2593994140625,0.015625,28.8,1,4002
2026-03-16T18:45:15.170000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,55.376877,0.370025634765625,0.0,28.8,1,4002
2026-03-16T18:45:15.218000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,55.376877,-0.217437744140625,0.0,28.8,1,4002
2026-03-16T18:45:15.265000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,55.376877,0.049591064453125,0.0,28.8,0,4002
2026-03-16T18:45:15.313000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,57.383259,0.011444091796875,0.0,28.8,0,4002
2026-03-16T18:45:15.365000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,57.383259,0.003814697265625,0.01171875,28.8,1,4002
2026-03-16T18:45:15.412000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.31,57.383259,-1.09100341796875,0.513671875,28.8,1,4002
2026-03-16T18:45:15.460000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.34,57.383259,-1.73187255859375,0.251953125,28.8,1,4002
2026-03-16T18:45:15.506000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.34,57.383259,-0.782012939453125,0.22265625,28.8,1,4002
2026-03-16T18:45:15.554000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.62,57.383259,-0.865936279296875,0.42578125,28.8,1,4002
2026-03-16T18:45:15.602000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.62,57.383259,-0.995635986328125,0.29296875,28.8,1,4002
2026-03-16T18:45:15.649000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.62,57.383259,-0.762939453125,0.2578125,28.8,1,4002
2026-03-16T18:45:15.697000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.07,57.383259,-0.614166259765625,0.2265625,28.8,1,4002
2026-03-16T18:45:15.748000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.07,57.383259,-0.652313232421875,0.173828125,28.8,1,4002
2026-03-16T18:45:15.800000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.55,57.383259,-0.659942626953125,0.279296875,28.8,1,4002
2026-03-16T18:45:15.848000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.55,57.383259,-0.652313232421875,0.0625,28.8,1,4002
2026-03-16T18:45:15.895000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.03,57.383259,-0.324249267578125,0.044921875,28.8,1,4002
2026-03-16T18:45:15.943000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.03,57.383259,0.972747802734375,0.2734375,28.8,0,4002
2026-03-16T18:45:15.989000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.38,57.383259,0.179290771484375,0.0,28.8,0,4002
2026-03-16T18:45:16.037000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.38,57.383259,-0.03814697265625,0.0,28.8,0,4002
2026-03-16T18:45:16.085000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.132000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.179000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.225000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.273000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.321000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,57.383259,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.368000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.420000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:16.466000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,58.885642,-0.02288818359375,0.029296875,28.8,1,4002
2026-03-16T18:45:16.513000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.39,58.885642,-1.499176025390625,0.783203125,28.8,1,4002
2026-03-16T18:45:16.560000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.41,58.885642,-1.678466796875,0.2734375,28.8,1,4002
2026-03-16T18:45:16.606000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.41,58.885642,-0.759124755859375,0.205078125,28.8,1,4002
2026-03-16T18:45:16.653000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.69,58.885642,-0.8697509765625,0.33984375,28.8,1,4002
2026-03-16T18:45:16.699000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.69,58.885642,-0.995635986328125,0.2109375,28.8,1,4002
2026-03-16T18:45:16.746000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.13,58.885642,-0.74005126953125,0.15625,28.8,1,4002
2026-03-16T18:45:16.797000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.13,58.885642,-0.6103515625,0.1171875,28.8,1,4002
2026-03-16T18:45:16.850000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.885642,-0.469207763671875,0.01171875,28.8,1,4002
2026-03-16T18:45:16.898000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.885642,0.0,0.384765625,28.8,1,4002
2026-03-16T18:45:16.944000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.751495361328125,0.0,28.8,1,4002
2026-03-16T18:45:16.991000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.030517578125,0.0,28.8,1,4002
2026-03-16T18:45:17.038000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:17.084000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:17.131000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:17.177000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:17.225000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.272000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.318000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.365000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.411000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,58.885642,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.458000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.509000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.555000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:17.602000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.648000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.695000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.742000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.788000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.835000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.882000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.929000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:17.978000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.032000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.079000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.125000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.172000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.219000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.265000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.312000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.359000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.406000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.454000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.772206,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.500000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.986279,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.552000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.986279,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.599000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.986279,0.0,0.0,28.8,0,4002
2026-03-16T18:45:18.649000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.986279,-0.03814697265625,0.03515625,28.8,1,4002
2026-03-16T18:45:18.705000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.89,59.986279,-2.033233642578125,1.1875,28.8,1,4002
2026-03-16T18:45:18.757000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.91,59.986279,-1.21307373046875,0.1875,28.8,1,4002
2026-03-16T18:45:18.810000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.91,59.986279,-0.782012939453125,0.375,28.8,1,4002
2026-03-16T18:45:18.862000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.2,59.986279,-0.9765625,0.509765625,28.8,1,4002
2026-03-16T18:45:18.914000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.2,59.986279,-0.84686279296875,0.044921875,28.8,1,4002
2026-03-16T18:45:18.966000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.64,59.986279,-0.316619873046875,0.064453125,28.8,1,4002
2026-03-16T18:45:19.018000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.64,59.986279,1.12152099609375,0.1875,28.8,0,4002
2026-03-16T18:45:19.074000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.98,59.986279,0.12969970703125,0.0,28.8,0,4002
2026-03-16T18:45:19.129000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.99,59.986279,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:19.178000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.99,59.986279,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:19.225000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.99,59.986279,0.003814697265625,0.0,28.8,0,4002
2026-03-16T18:45:19.273000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.99,59.986279,0.0,0.0,28.8,0,4002
2026-03-16T18:45:19.320000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.99,59.986279,0.0,0.0,28.8,0,4002
