timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:33:11.621000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.669000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.716000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.762000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.809000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.855000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.903000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.950000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:11.996000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.043000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.090000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.136000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.183000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.229000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.280000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.329000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.376000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.425000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.475000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.523000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.570000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.617000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.664000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.710000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.758000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.807000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.853000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.900000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.946000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:12.994000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.041000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.087000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.134000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.184000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.232000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.279000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.325000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.372000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.418000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.465000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.514000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.561000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.609000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.655000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.702000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.749000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.795000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.842000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.889000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.935000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:13.982000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.028000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.079000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.127000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.173000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.221000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.268000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.321000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.374000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.425000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.477000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.528000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.582000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.634000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.682000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.728000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.775000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.8,0,2003
2026-03-16T18:33:14.822000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:14.868000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:14.915000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:14.962000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.017000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.064000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.111000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.159000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.205000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.252000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.299000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.345000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.392000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.439000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.485000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.532000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.578000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.625000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.673000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.720000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.767000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.813000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.860000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.913000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:15.960000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.007000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.053000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.100000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.147000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.193000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.240000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.286000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.333000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.380000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.426000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.473000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.519000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.566000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.613000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.659000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.706000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.755000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.809000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.856000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.902000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.949000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:16.998000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.045000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.092000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.138000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.185000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.232000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.278000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.325000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.371000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.418000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.465000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.511000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.558000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.604000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.651000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.698000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.744000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.793000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.845000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
2026-03-16T18:33:17.892000+00:00,BELIMO-8,P2_HIGH_SQUARE_001,square,80.0,10.0,0.02,step-response identification in high operating region,unreviewed,,,89.94,90.0,0.0,0.0,26.700000000000003,0,2003
