timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:35:07.498000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,20.53,21.964206,-1.049041748046875,0.572265625,27.900000000000002,1,3001
2026-03-16T18:35:07.546000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,20.53,21.964206,-0.926971435546875,0.24609375,27.900000000000002,1,3001
2026-03-16T18:35:07.594000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,20.96,21.964206,-0.698089599609375,0.30859375,27.900000000000002,1,3001
2026-03-16T18:35:07.641000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,20.96,21.964206,-0.713348388671875,0.099609375,27.900000000000002,1,3001
2026-03-16T18:35:07.688000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.45,21.964206,-0.728607177734375,0.126953125,27.900000000000002,1,3001
2026-03-16T18:35:07.734000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.45,21.964206,-0.4119873046875,0.00390625,27.900000000000002,1,3001
2026-03-16T18:35:07.781000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,21.964206,0.873565673828125,0.2578125,27.900000000000002,1,3001
2026-03-16T18:35:07.828000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,21.964206,0.408172607421875,0.017578125,27.900000000000002,1,3001
2026-03-16T18:35:07.875000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.94,21.964206,0.26702880859375,0.015625,27.900000000000002,1,3001
2026-03-16T18:35:07.923000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.94,21.964206,0.072479248046875,0.0,27.900000000000002,1,3001
2026-03-16T18:35:07.970000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.91,21.964206,-0.034332275390625,0.0,27.900000000000002,1,3001
2026-03-16T18:35:08.021000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.91,21.964206,-0.019073486328125,0.0,27.900000000000002,1,3001
2026-03-16T18:35:08.069000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,21.964206,-0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.115000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,21.964206,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.163000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,21.964206,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.211000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.268000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.317000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.364000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.412000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.459000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.507000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.555000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.601000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.648000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.694000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.741000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.788000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.834000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.881000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.937000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:08.985000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.033000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.080000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.128000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.175000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.223000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,22.819408,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.271000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.324000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:09.372000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,23.647424,-0.1068115234375,0.0703125,27.900000000000002,1,3001
2026-03-16T18:35:09.419000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.9,23.647424,-1.9378662109375,1.17578125,27.900000000000002,1,3001
2026-03-16T18:35:09.467000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.93,23.647424,-1.36566162109375,0.12109375,27.900000000000002,1,3001
2026-03-16T18:35:09.515000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,21.93,23.647424,-0.820159912109375,0.28515625,27.900000000000002,1,3001
2026-03-16T18:35:09.562000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,22.2,23.647424,-0.98419189453125,0.4609375,27.900000000000002,1,3001
2026-03-16T18:35:09.610000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,22.2,23.647424,-1.049041748046875,0.169921875,27.900000000000002,1,3001
2026-03-16T18:35:09.657000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,22.64,23.647424,-0.736236572265625,0.26953125,27.900000000000002,1,3001
2026-03-16T18:35:09.705000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,22.64,23.647424,-0.682830810546875,0.09765625,27.900000000000002,1,3001
2026-03-16T18:35:09.753000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.12,23.647424,-0.7171630859375,0.3515625,27.900000000000002,1,3001
2026-03-16T18:35:09.800000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.12,23.647424,-0.514984130859375,0.076171875,27.900000000000002,1,3001
2026-03-16T18:35:09.854000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.57,23.647424,0.091552734375,0.2109375,27.900000000000002,1,3001
2026-03-16T18:35:09.902000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.57,23.647424,0.797271728515625,0.0,27.900000000000002,1,3001
2026-03-16T18:35:09.950000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,-0.06103515625,0.0,27.900000000000002,1,3001
2026-03-16T18:35:10.003000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,-0.05340576171875,0.0,27.900000000000002,1,3001
2026-03-16T18:35:10.057000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.109000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.160000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.213000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.266000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,23.647424,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.319000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.375000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.430000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.482000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.532000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.585000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.636000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.689000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.740000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.792000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.849000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.901000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:10.952000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.005000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.058000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.110000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.161000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.213000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.265000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.317000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,24.486662,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.367000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:11.424000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,25.325694,0.0,0.0,27.900000000000002,1,3001
2026-03-16T18:35:11.475000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.64,25.325694,-0.682830810546875,0.302734375,27.900000000000002,1,3001
2026-03-16T18:35:11.533000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.66,25.325694,-1.956939697265625,0.2578125,27.900000000000002,1,3001
2026-03-16T18:35:11.585000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.66,25.325694,-0.823974609375,0.302734375,27.900000000000002,1,3001
2026-03-16T18:35:11.635000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.95,25.325694,-0.946044921875,0.43359375,27.900000000000002,1,3001
2026-03-16T18:35:11.684000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,23.95,25.325694,-1.0528564453125,0.263671875,27.900000000000002,1,3001
2026-03-16T18:35:11.735000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,24.38,25.325694,-0.743865966796875,0.232421875,27.900000000000002,1,3001
2026-03-16T18:35:11.786000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,24.38,25.325694,-0.67138671875,0.240234375,27.900000000000002,1,3001
2026-03-16T18:35:11.837000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,24.87,25.325694,-0.705718994140625,0.0234375,27.900000000000002,1,3001
2026-03-16T18:35:11.899000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,24.87,25.325694,-0.32806396484375,0.14453125,27.900000000000002,1,3001
2026-03-16T18:35:11.951000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.3,25.325694,1.13677978515625,0.005859375,27.900000000000002,1,3001
2026-03-16T18:35:12.002000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.3,25.325694,0.270843505859375,0.0,27.900000000000002,1,3001
2026-03-16T18:35:12.052000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.019073486328125,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.104000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.156000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.208000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.260000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.311000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.363000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,25.325694,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.414000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.471000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.003814697265625,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.522000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.574000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.631000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.683000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,27.900000000000002,0,3001
2026-03-16T18:35:12.730000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:12.776000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:12.823000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:12.869000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:12.921000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:12.969000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.016000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.064000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.111000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.159000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.207000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
2026-03-16T18:35:13.254000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,25.33,26.165771,0.0,0.0,28.0,0,3001
